2006	1	30	0.001838	0.002908
2006	1	31	-0.00153	0.002841
2006	2	1	0.001464	0.002352
2006	2	2	-0.008453	-0.006317
2006	2	3	-0.004865	-0.002056
2006	2	6	0.002141	0.002836
2006	2	7	-0.010218	-0.009193
2006	2	8	0.006766	0.003501
2006	2	9	-0.001719	0.000101
2006	2	10	0.000949	-0.001475
2006	2	13	-0.004783	-0.005837
2006	2	14	0.009487	0.006873
2006	2	15	0.003465	0.004129
2006	2	16	0.007795	0.007215
2006	2	17	-0.000567	0.001237
2006	2	21	-0.002571	-0.001776
2006	2	22	0.006632	0.00483
2006	2	23	-0.002801	-0.000399
2006	2	24	0.002339	0.003795
2006	2	27	0.003458	0.003158
2006	2	28	-0.009844	-0.006854
2006	3	1	0.009404	0.009078
2006	3	2	-0.000445	0.000231
2006	3	3	-0.001262	-0.001027
2006	3	6	-0.007396	-0.005855
2006	3	7	-0.005319	-0.009664
2006	3	8	0.0007	-0.000948
2006	3	9	-0.004216	-0.001974
2006	3	10	0.007385	0.006532
2006	3	13	0.002775	0.002713
2006	3	14	0.01022	0.00656
2006	3	15	0.005301	0.006043
2006	3	16	0.00169	0.001905
2006	3	17	0.001366	0.001734
2006	3	20	-0.001419	0.000322
2006	3	21	-0.006703	-0.007002
2006	3	22	0.005974	0.006191
2006	3	23	-0.001279	0.002541
2006	3	24	0.002588	0.006016
2006	3	27	-0.000992	0.000744
2006	3	28	-0.005285	-0.002449
2006	3	29	0.00924	0.01095
2006	3	30	-0.000608	0.001429
2006	3	31	-0.002627	0.003551
2006	4	3	0.00084	-0.00325
2006	4	4	0.005596	0.001845
2006	4	5	0.004922	0.004004
2006	4	6	-0.000823	0.00065
2006	4	7	-0.009973	-0.006807
2006	4	10	0.000104	-0.002352
2006	4	11	-0.008216	-0.009424
2006	4	12	0.001734	0.003313
2006	4	13	0.001236	0.002778
2006	4	17	-0.001499	-0.000978
2006	4	18	0.017351	0.013838
2006	4	19	0.004279	0.007719
2006	4	20	-0.00083	-0.001617
2006	4	21	0.000201	0.00123
2006	4	24	-0.002947	-0.003063
2006	4	25	-0.004018	-0.001083
2006	4	26	0.002147	0.002321
2006	4	27	0.001843	-0.001708
2006	4	28	0.001336	0.003117
2006	5	1	-0.003286	-0.002505
2006	5	2	0.00605	0.004142
2006	5	3	-0.003155	-0.000189
2006	5	4	0.00397	0.005046
2006	5	5	0.010551	0.007474
2006	5	8	-0.000128	0.000513
2006	5	9	0.000875	-0.000121
2006	5	10	-0.001461	-0.0035
2006	5	11	-0.013542	-0.015042
2006	5	12	-0.012831	-0.013382
2006	5	15	-0.001095	-0.008804
2006	5	16	-0.001041	0.000396
2006	5	17	-0.017059	-0.012913
2006	5	18	-0.007166	-0.005529
2006	5	19	0.004176	0.001897
2006	5	22	-0.006247	-0.010935
2006	5	23	-0.003457	-0.000263
2006	5	24	-0.000255	-0.004145
2006	5	25	0.013912	0.012579
2006	5	26	0.006311	0.00656
2006	5	30	-0.01522	-0.012826
2006	5	31	0.009332	0.008139
2006	6	1	0.012583	0.012271
2006	6	2	0.002586	0.004354
2006	6	5	-0.018879	-0.016441
2006	6	6	-0.003568	-0.006274
2006	6	7	-0.006569	-0.003708
2006	6	8	-0.001099	-0.006287
2006	6	9	-0.003266	-0.001844
2006	6	12	-0.014844	-0.018169
2006	6	13	-0.013068	-0.016883
2006	6	14	0.005097	0.003091
2006	6	15	0.023843	0.02447
2006	6	16	-0.004448	-0.005124
2006	6	19	-0.010178	-0.010771
2006	6	20	-0.000528	-0.001002
2006	6	21	0.011786	0.01132
2006	6	22	-0.004866	-0.002921
2006	6	23	0.000926	0.002375
2006	6	26	0.005545	0.004767
2006	6	27	-0.009667	-0.010046
2006	6	28	0.004938	0.002077
2006	6	29	0.023618	0.022214
2006	6	30	0.001017	0.00785
2006	7	3	0.007912	0.006226
2006	7	5	-0.008492	-0.007863
2006	7	6	0.002201	0.002125
2006	7	7	-0.007504	-0.008871
2006	7	10	0.000433	-0.00219
2006	7	11	0.004157	0.003267
2006	7	12	-0.010937	-0.009838
2006	7	13	-0.014143	-0.01484
2006	7	14	-0.005289	-0.006891
2006	7	17	-0.003581	-0.006947
2006	7	18	0.001626	0.000127
2006	7	19	0.019854	0.019059
2006	7	20	-0.010998	-0.013452
2006	7	21	-0.008935	-0.010792
2006	7	24	0.017714	0.015016
2006	7	25	0.00759	0.00622
2006	7	26	0.000343	0.000631
2006	7	27	-0.005474	-0.005409
2006	7	28	0.013051	0.011783
2006	7	31	-0.000509	0.002443
2006	8	1	-0.00525	-0.00766
2006	8	2	0.006698	0.006878
2006	8	3	0.002357	0.003799
2006	8	4	-0.001166	-0.00198
2006	8	7	-0.002999	-0.004334
2006	8	8	-0.003902	-0.006171
2006	8	9	-0.004156	-0.005288
2006	8	10	0.00393	0.002548
2006	8	11	-0.004544	-0.006284
2006	8	14	0.000687	0.000266
2006	8	15	0.014923	0.012949
2006	8	16	0.009368	0.009995
2006	8	17	0.001453	0.003179
2006	8	18	0.002969	0.002935
2006	8	21	-0.003124	-0.003393
2006	8	22	0.001259	0.002716
2006	8	23	-0.005158	-0.00609
2006	8	24	0.001262	0.000662
2006	8	25	-0.000291	0.001549
2006	8	28	0.005565	0.005269
2006	8	29	0.003014	0.006953
2006	8	30	0.001335	0.005191
2006	8	31	0.00089	0.003152
2006	9	1	0.005059	0.00361
2006	9	5	0.002575	0.004396
2006	9	6	-0.011469	-0.012579
2006	9	7	-0.00538	-0.005234
2006	9	8	0.002434	0.001332
2006	9	11	-0.001582	-0.004027
2006	9	12	0.011403	0.011914
2006	9	13	0.005103	0.006698
2006	9	14	-0.002185	-0.001893
2006	9	15	0.002149	0.001515
2006	9	18	0.001526	0.001479
2006	9	19	-0.003257	-0.003654
2006	9	20	0.005181	0.00492
2006	9	21	-0.004422	-0.00389
2006	9	22	-0.003773	-0.00544
2006	9	25	0.007915	0.004576
2006	9	26	0.007255	0.003932
2006	9	27	0.00211	0.00368
2006	9	28	0.001859	0.001176
2006	9	29	-0.00299	-0.001974
2006	10	2	-0.00389	-0.005594
2006	10	3	-0.0004	-0.003132
2006	10	4	0.012357	0.01091
2006	10	5	0.005072	0.008536
2006	10	6	-0.003106	-0.00143
2006	10	9	0.002158	0.003724
2006	10	10	0.002248	0.002689
2006	10	11	-0.003594	-0.002578
2006	10	12	0.01057	0.012753
2006	10	13	0.003346	0.005475
2006	10	16	0.004353	0.00751
2006	10	17	-0.004593	-0.004043
2006	10	18	0.001013	0.000516
2006	10	19	0.00238	0.004938
2006	10	20	-0.000424	-0.002823
2006	10	23	0.005415	0.001172
2006	10	24	0.000817	0.00019
2006	10	25	0.004355	0.004211
2006	10	26	0.006466	0.006882
2006	10	27	-0.008192	-0.005486
2006	10	30	0.000327	0.001295
2006	10	31	0.00006	0.000668
2006	11	1	-0.009	-0.01009
2006	11	2	-0.000141	-0.002943
2006	11	3	-0.000309	0.002871
2006	11	6	0.011518	0.009337
2006	11	7	0.001819	0.001225
2006	11	8	0.003352	0.003894
2006	11	9	-0.004647	-0.00396
2006	11	10	0.002153	0.00367
2006	11	13	0.002251	0.003079
2006	11	14	0.006934	0.008046
2006	11	15	0.003999	0.005532
2006	11	16	0.001129	0.000185
2006	11	17	0.000217	-0.000954
2006	11	20	0.000483	0.001416
2006	11	21	0.003126	0.003135
2006	11	22	0.002997	0.003233
2006	11	24	-0.001901	0.001694
2006	11	27	-0.014736	-0.014156
2006	11	28	0.00304	0.002724
2006	11	29	0.009657	0.00972
2006	11	30	0.001697	0.004401
2006	12	1	-0.002825	-0.002653
2006	12	4	0.009978	0.009365
2006	12	5	0.003868	0.003597
2006	12	6	-0.001089	0.000116
2006	12	7	-0.003424	-0.001337
2006	12	8	0.001166	0.000435
2006	12	11	0.001975	0.000909
2006	12	12	-0.002018	-0.003558
2006	12	13	0.00118	0.000337
2006	12	14	0.007673	0.004441
2006	12	15	0.00002	-0.000502
2006	12	18	-0.004984	-0.007153
2006	12	19	0.001874	-0.00005
2006	12	20	-0.000617	0.00235
2006	12	21	-0.003817	-0.001329
2006	12	22	-0.004549	-0.00063
2006	12	26	0.004336	0.004164
2006	12	27	0.007794	0.008709
2006	12	28	-0.001037	-0.000452
2006	12	29	-0.004515	-0.001133
2007	1	3	-0.001349	-0.000159
2007	1	4	0.000544	0.000591
2007	1	5	-0.007288	-0.009809
2007	1	8	0.002567	0.001731
2007	1	9	-0.000001	0.000262
2007	1	10	0.002096	0.001338
2007	1	11	0.007323	0.00776
2007	1	12	0.006142	0.006821
2007	1	16	0.000313	0.000561
2007	1	17	-0.000624	-0.000106
2007	1	18	-0.004683	-0.007338
2007	1	19	0.004345	0.005339
2007	1	22	-0.005372	-0.004337
2007	1	23	0.005219	0.0062
2007	1	24	0.008811	0.006918
2007	1	25	-0.010734	-0.007872
2007	1	26	0.00009	0.003034
2007	1	29	0.00014	0.003428
2007	1	30	0.005779	0.005123
2007	1	31	0.006344	0.00352
2007	2	1	0.00626	0.006416
2007	2	2	0.001255	0.002299
2007	2	5	-0.000608	-0.001074
2007	2	6	0.001512	0.003197
2007	2	7	0.002195	0.003716
2007	2	8	-0.00043	0.001075
2007	2	9	-0.006905	-0.004901
2007	2	12	-0.003885	-0.002915
2007	2	13	0.00805	0.005359
2007	2	14	0.007226	0.004639
2007	2	15	0.001729	0.001444
2007	2	16	0.000505	0.00264
2007	2	20	0.003574	0.005982
2007	2	21	-0.000291	0.001667
2007	2	22	-0.000382	0.002277
2007	2	23	-0.002572	0.000068
2007	2	26	-0.001258	-0.00108
2007	2	27	-0.034109	-0.031231
2007	2	28	0.004746	0.003802
2007	3	1	-0.002849	-0.004932
2007	3	2	-0.012474	-0.011435
2007	3	5	-0.012016	-0.017184
2007	3	6	0.016742	0.017683
2007	3	7	-0.001346	0.000064
2007	3	8	0.007243	0.005598
2007	3	9	0.001629	0.001708
2007	3	12	0.003146	0.004002
2007	3	13	-0.020152	-0.017483
2007	3	14	0.005428	0.00228
2007	3	15	0.004782	0.006076
2007	3	16	-0.003609	-0.003144
2007	3	19	0.011054	0.007394
2007	3	20	0.006793	0.005634
2007	3	21	0.016756	0.012048
2007	3	22	-0.000143	0.002375
2007	3	23	0.001714	0.002268
2007	3	26	0.000552	0.00005
2007	3	27	-0.005695	-0.004883
2007	3	28	-0.006998	-0.004442
2007	3	29	0.003515	0.00198
2007	3	30	-0.000367	0.002461
2007	4	2	0.003037	0.002025
2007	4	3	0.008917	0.006778
2007	4	4	0.001485	0.001204
2007	4	5	0.003624	0.003187
2007	4	9	0.000583	0.000858
2007	4	10	0.002689	0.002476
2007	4	11	-0.005862	-0.004224
2007	4	12	0.006381	0.00578
2007	4	13	0.003734	0.005191
2007	4	16	0.010486	0.009227
2007	4	17	0.001028	-0.000892
2007	4	18	0.000312	-0.000862
2007	4	19	-0.002797	-0.004174
2007	4	20	0.009333	0.00788
2007	4	23	-0.001733	-0.000693
2007	4	24	-0.000736	-0.001111
2007	4	25	0.009473	0.005081
2007	4	26	-0.000593	-0.00009
2007	4	27	-0.000791	-0.001686
2007	4	30	-0.009289	-0.008639
2007	5	1	0.001747	-0.000804
2007	5	2	0.008284	0.00914
2007	5	3	0.003889	0.001993
2007	5	4	0.002886	0.00265
2007	5	7	0.002603	0.000893
2007	5	8	-0.001402	-0.002055
2007	5	9	0.003684	0.003003
2007	5	10	-0.013743	-0.013007
2007	5	11	0.010357	0.008263
2007	5	14	-0.002699	-0.004631
2007	5	15	-0.001858	-0.006056
2007	5	16	0.007333	0.002548
2007	5	17	-0.000504	-0.002035
2007	5	18	0.006785	0.005646
2007	5	21	0.003243	0.00599
2007	5	22	0.000937	0.004045
2007	5	23	-0.000938	-0.000894
2007	5	24	-0.011321	-0.011304
2007	5	25	0.006378	0.006418
2007	5	29	0.00306	0.004874
2007	5	30	0.008236	0.004318
2007	5	31	0.001607	0.004507
2007	6	1	0.005132	0.005396
2007	6	4	0.002108	0.002545
2007	6	5	-0.005316	-0.00357
2007	6	6	-0.009361	-0.007294
2007	6	7	-0.018107	-0.01422
2007	6	8	0.010776	0.006328
2007	6	11	0.001117	0.000193
2007	6	12	-0.010829	-0.010319
2007	6	13	0.014169	0.008852
2007	6	14	0.005359	0.004925
2007	6	15	0.007417	0.007951
2007	6	18	-0.0009	0.000237
2007	6	19	0.001779	0.002899
2007	6	20	-0.012711	-0.008315
2007	6	21	0.005388	0.002338
2007	6	22	-0.010745	-0.005932
2007	6	25	-0.004823	-0.006476
2007	6	26	-0.004023	-0.003078
2007	6	27	0.00935	0.008031
2007	6	28	0.000735	0.002357
2007	6	29	-0.000731	0.000124
2007	7	2	0.01141	0.008541
2007	7	3	0.003442	0.002199
2007	7	5	0.001214	0.001641
2007	7	6	0.004469	0.003896
2007	7	9	0.001551	0.002156
2007	7	10	-0.013594	-0.010451
2007	7	11	0.005065	0.002479
2007	7	12	0.017518	0.010693
2007	7	13	0.003177	0.001082
2007	7	16	-0.003052	-0.004465
2007	7	17	-0.000071	0.00006
2007	7	18	-0.001556	-0.003549
2007	7	19	0.004852	0.005587
2007	7	20	-0.011676	-0.009234
2007	7	23	0.003035	-0.000493
2007	7	24	-0.020134	-0.019044
2007	7	25	0.002684	-0.002476
2007	7	26	-0.023863	-0.021884
2007	7	27	-0.014734	-0.010659
2007	7	30	0.009311	0.004439
2007	7	31	-0.010143	-0.003866
2007	8	1	0.004117	-0.005684
2007	8	2	0.005973	0.004093
2007	8	3	-0.02594	-0.022608
2007	8	6	0.018022	0.000292
2007	8	7	0.006584	0.005444
2007	8	8	0.015618	0.017706
2007	8	9	-0.026897	-0.015519
2007	8	10	-0.000485	-0.000983
2007	8	13	-0.000566	-0.001632
2007	8	14	-0.019065	-0.017482
2007	8	15	-0.015667	-0.016746
2007	8	16	0.00186	-0.003934
2007	8	17	0.024412	0.021044
2007	8	20	0.001612	0.004
2007	8	21	0.002159	0.003189
2007	8	22	0.013029	0.013399
2007	8	23	-0.001609	-0.002708
2007	8	24	0.01234	0.009734
2007	8	27	-0.008307	-0.004717
2007	8	28	-0.023437	-0.018346
2007	8	29	0.02182	0.016636
2007	8	30	-0.003801	-0.002015
2007	8	31	0.012293	0.012035
2007	9	4	0.011105	0.008003
2007	9	5	-0.010078	-0.007605
2007	9	6	0.004424	0.003937
2007	9	7	-0.016222	-0.012456
2007	9	10	-0.002903	-0.005696
2007	9	11	0.013509	0.009619
2007	9	12	0.000215	-0.001838
2007	9	13	0.007388	0.001737
2007	9	14	0.001268	0.00202
2007	9	17	-0.005812	-0.007233
2007	9	18	0.029285	0.023126
2007	9	19	0.005779	0.008313
2007	9	20	-0.005202	-0.004041
2007	9	21	0.004906	0.004343
2007	9	24	-0.004466	-0.004006
2007	9	25	-0.000438	-0.002189
2007	9	26	0.005503	0.005468
2007	9	27	0.005354	0.006289
2007	9	28	-0.002693	-0.001759
2007	10	1	0.013721	0.01251
2007	10	2	0.000499	0.004613
2007	10	3	-0.005147	-0.003678
2007	10	4	0.002715	0.003147
2007	10	5	0.011821	0.012578
2007	10	8	-0.003017	-0.00233
2007	10	9	0.008051	0.006015
2007	10	10	-0.000239	0.001133
2007	10	11	-0.005187	-0.007075
2007	10	12	0.00532	0.005038
2007	10	15	-0.00859	-0.008211
2007	10	16	-0.007031	-0.006445
2007	10	17	0.002859	0.001282
2007	10	18	0.000367	0.000275
2007	10	19	-0.024576	-0.020862
2007	10	22	0.003269	0.003888
2007	10	23	0.010243	0.007452
2007	10	24	-0.003234	-0.004885
2007	10	25	-0.001015	-0.002178
2007	10	26	0.01381	0.010359
2007	10	29	0.005372	0.002905
2007	10	30	-0.006909	-0.005777
2007	10	31	0.013177	0.009573
2007	11	1	-0.025899	-0.02411
2007	11	2	0.002058	-0.000496
2007	11	5	-0.006617	-0.009896
2007	11	6	0.012834	0.006438
2007	11	7	-0.026874	-0.022753
2007	11	8	-0.000579	-0.001326
2007	11	9	-0.015036	-0.010192
2007	11	12	-0.014021	-0.011189
2007	11	13	0.027895	0.018369
2007	11	14	-0.005795	-0.004734
2007	11	15	-0.014097	-0.011762
2007	11	16	0.004582	-0.001511
2007	11	19	-0.018683	-0.020127
2007	11	20	0.003993	-0.003493
2007	11	21	-0.015272	-0.01139
2007	11	23	0.016334	0.015283
2007	11	26	-0.020452	-0.016998
2007	11	27	0.012176	0.003977
2007	11	28	0.029405	0.024263
2007	11	29	-0.000342	-0.000088
2007	11	30	0.00711	0.00704
2007	12	3	-0.00553	-0.006714
2007	12	4	-0.007249	-0.007345
2007	12	5	0.014453	0.010811
2007	12	6	0.015725	0.016994
2007	12	7	-0.000221	0.002029
2007	12	10	0.00778	0.005163
2007	12	11	-0.02543	-0.020362
2007	12	12	0.005687	0.002328
2007	12	13	-0.00099	-0.005211
2007	12	14	-0.013467	-0.013185
2007	12	17	-0.016014	-0.017896
2007	12	18	0.006427	0.007592
2007	12	19	-0.000332	0.000468
2007	12	20	0.006286	0.00577
2007	12	21	0.017093	0.015064
2007	12	24	0.009141	0.009065
2007	12	26	0.001497	0.003201
2007	12	27	-0.013539	-0.014165
2007	12	28	0.002045	-0.000388
2007	12	31	-0.006527	0.001093
2008	1	2	-0.011796	-0.00658
2008	1	3	-0.000954	-0.004544
2008	1	4	-0.025647	-0.022417
2008	1	7	0.0002	-0.001854
2008	1	8	-0.017023	-0.014033
2008	1	9	0.010004	-0.000434
2008	1	10	0.008402	0.009699
2008	1	11	-0.013901	-0.011295
2008	1	14	0.010452	0.007797
2008	1	15	-0.02473	-0.018427
2008	1	16	-0.006659	-0.000088
2008	1	17	-0.027717	-0.021596
2008	1	18	-0.005572	-0.007317
2008	1	22	-0.009408	-0.010336
2008	1	23	0.019793	0.018216
2008	1	24	0.012549	0.011073
2008	1	25	-0.012997	-0.00154
2008	1	28	0.017174	0.013508
2008	1	29	0.006386	0.007683
2008	1	30	-0.005367	-0.002545
2008	1	31	0.01495	0.015154
2008	2	1	0.01598	0.015751
2008	2	4	-0.00898	-0.003026
2008	2	5	-0.030839	-0.021564
2008	2	6	-0.007987	-0.007234
2008	2	7	0.007727	0.00519
2008	2	8	-0.002064	-0.002751
2008	2	11	0.005797	0.002814
2008	2	12	0.006275	0.004114
2008	2	13	0.01437	0.01317
2008	2	14	-0.013209	-0.013637
2008	2	15	-0.000453	-0.004058
2008	2	19	0.000612	0.002554
2008	2	20	0.00886	0.005108
2008	2	21	-0.011839	-0.009669
2008	2	22	0.006791	0.000398
2008	2	25	0.015089	0.013327
2008	2	26	0.008224	0.009598
2008	2	27	-0.000765	-0.000004
2008	2	28	-0.007709	-0.008707
2008	2	29	-0.02614	-0.020156
2008	3	3	-0.00042	-0.005173
2008	3	4	-0.004785	-0.006713
2008	3	5	0.006934	0.003282
2008	3	6	-0.022016	-0.021415
2008	3	7	-0.008745	-0.00765
2008	3	10	-0.018201	-0.020818
2008	3	11	0.035772	0.027089
2008	3	12	-0.007014	-0.004185
2008	3	13	0.007299	0.007472
2008	3	14	-0.019998	-0.018156
2008	3	17	-0.014932	-0.020958
2008	3	18	0.039579	0.028541
2008	3	19	-0.026075	-0.017066
2008	3	20	0.021198	0.014587
2008	3	24	0.017593	0.02172
2008	3	25	0.005729	0.010894
2008	3	26	-0.006414	-0.002748
2008	3	27	-0.010132	-0.004629
2008	3	28	-0.00797	-0.007239
2008	3	31	0.005305	0.005286
2008	4	1	0.032125	0.020949
2008	4	2	0.000372	0.003264
2008	4	3	0.002675	0.001723
2008	4	4	0.001961	0.00279
2008	4	7	0.001727	0.001831
2008	4	8	-0.00318	-0.002678
2008	4	9	-0.008985	-0.011449
2008	4	10	0.005612	0.00507
2008	4	11	-0.019545	-0.015648
2008	4	14	-0.002552	-0.00439
2008	4	15	0.005078	0.002152
2008	4	16	0.024159	0.017917
2008	4	17	-0.00121	-0.001984
2008	4	18	0.016557	0.01248
2008	4	21	-0.000552	-0.001554
2008	4	22	-0.009271	-0.01282
2008	4	23	0.001118	0.002103
2008	4	24	0.005066	0.007875
2008	4	25	0.006918	0.0057
2008	4	28	0.000238	0.003713
2008	4	29	-0.005675	-0.004852
2008	4	30	-0.001529	0.00172
2008	5	1	0.014528	0.010972
2008	5	2	0.003249	0.000372
2008	5	5	-0.002629	-0.001149
2008	5	6	0.008428	0.006279
2008	5	7	-0.015884	-0.011596
2008	5	8	0.004605	0.002007
2008	5	9	-0.004574	-0.000632
2008	5	12	0.010989	0.0108
2008	5	13	0.000772	0.002637
2008	5	14	0.003054	0.002006
2008	5	15	0.011145	0.008123
2008	5	16	0.002438	0.001134
2008	5	19	-0.000197	-0.000465
2008	5	20	-0.005972	-0.003441
2008	5	21	-0.01534	-0.00903
2008	5	22	0.002913	0.003284
2008	5	23	-0.011543	-0.007284
2008	5	27	0.004898	0.006128
2008	5	28	0.005704	0.003516
2008	5	29	0.004377	0.005273
2008	5	30	0.003256	0.004897
2008	6	2	-0.008998	-0.008327
2008	6	3	-0.004858	-0.001827
2008	6	4	-0.000897	0.00137
2008	6	5	0.020247	0.014712
2008	6	6	-0.02668	-0.019843
2008	6	9	-0.000578	-0.007748
2008	6	10	-0.005006	-0.005357
2008	6	11	-0.015185	-0.01496
2008	6	12	0.001443	0.001061
2008	6	13	0.014679	0.012216
2008	6	16	0.003259	0.005438
2008	6	17	-0.003928	-0.004316
2008	6	18	-0.008275	-0.008334
2008	6	19	0.002406	0.002759
2008	6	20	-0.017458	-0.013799
2008	6	23	-0.000857	-0.008986
2008	6	24	-0.006216	-0.009818
2008	6	25	0.006265	0.007374
2008	6	26	-0.026187	-0.01921
2008	6	27	-0.002502	-0.005735
2008	6	30	-0.001014	-0.005703
2008	7	1	0.001826	-0.006281
2008	7	2	-0.02098	-0.018104
2008	7	3	-0.002414	-0.006058
2008	7	7	-0.008575	-0.011638
2008	7	8	0.01704	0.018354
2008	7	9	-0.019382	-0.014158
2008	7	10	0.007653	0.002293
2008	7	11	-0.008283	-0.003134
2008	7	14	-0.008211	-0.012314
2008	7	15	-0.011492	-0.009188
2008	7	16	0.024031	0.026523
2008	7	17	0.009661	0.016424
2008	7	18	0.000353	0.000886
2008	7	21	0.003975	0.006922
2008	7	22	0.011132	0.015198
2008	7	23	0.001822	0.006601
2008	7	24	-0.024317	-0.018608
2008	7	25	0.005549	0.006381
2008	7	28	-0.016519	-0.013748
2008	7	29	0.021253	0.016848
2008	7	30	0.016492	0.006791
2008	7	31	-0.011709	-0.002699
2008	8	1	-0.005183	-0.000643
2008	8	4	-0.013358	-0.012175
2008	8	5	0.024493	0.013529
2008	8	6	0.005719	0.006614
2008	8	7	-0.016825	-0.012514
2008	8	8	0.01918	0.015856
2008	8	11	0.006664	0.010688
2008	8	12	-0.009636	-0.005649
2008	8	13	-0.000113	0.002639
2008	8	14	0.005061	0.006583
2008	8	15	0.001346	-0.00084
2008	8	18	-0.013382	-0.009901
2008	8	19	-0.008867	-0.011698
2008	8	20	0.006859	0.002737
2008	8	21	0.003188	-0.002198
2008	8	22	0.009518	0.009552
2008	8	25	-0.018545	-0.015097
2008	8	26	0.003563	0.002901
2008	8	27	0.009576	0.008219
2008	8	28	0.014316	0.013386
2008	8	29	-0.011671	-0.003383
2008	9	2	-0.006988	-0.003504
2008	9	3	-0.002959	-0.000438
2008	9	4	-0.028919	-0.021585
2008	9	5	0.003846	-0.000287
2008	9	8	0.014866	0.007695
2008	9	9	-0.034927	-0.028931
2008	9	10	0.008548	0.003563
2008	9	11	0.010962	-0.002843
2008	9	12	0.00535	0.004946
2008	9	15	-0.045662	-0.039339
2008	9	16	0.015189	0.003425
2008	9	17	-0.045479	-0.040852
2008	9	18	0.044135	0.041546
2008	9	19	0.046044	0.04956
2008	9	22	-0.036783	-0.026831
2008	9	23	-0.015604	-0.012835
2008	9	24	-0.003276	-0.009146
2008	9	25	0.016571	0.008866
2008	9	26	-0.001985	-0.008251
2008	9	29	-0.082544	-0.061273
2008	9	30	0.046619	0.027763
2008	10	1	-0.005676	-0.004615
2008	10	2	-0.045656	-0.039095
2008	10	3	-0.0143	-0.016888
2008	10	6	-0.042421	-0.059322
2008	10	7	-0.057916	-0.047021
2008	10	8	-0.011612	-0.026835
2008	10	9	-0.072734	-0.063671
2008	10	10	-0.012087	-0.006462
2008	10	13	0.114883	0.107422
2008	10	14	-0.009034	-0.001674
2008	10	15	-0.089774	-0.070781
2008	10	16	0.039648	0.029535
2008	10	17	-0.002508	0.00163
2008	10	20	0.046528	0.035555
2008	10	21	-0.031493	-0.020675
2008	10	22	-0.059111	-0.048848
2008	10	23	0.000902	-0.020278
2008	10	24	-0.033424	-0.031303
2008	10	27	-0.036955	-0.035385
2008	10	28	0.095263	0.050386
2008	10	29	0.001438	0.021629
2008	10	30	0.031986	0.035643
2008	10	31	0.018102	0.033921
2008	11	3	-0.000642	0.008679
2008	11	4	0.038996	0.026558
2008	11	5	-0.050706	-0.037383
2008	11	6	-0.049088	-0.038082
2008	11	7	0.02641	0.014462
2008	11	10	-0.013302	-0.01919
2008	11	11	-0.024366	-0.028206
2008	11	12	-0.053603	-0.053999
2008	11	13	0.067978	0.04847
2008	11	14	-0.043636	-0.039602
2008	11	17	-0.023971	-0.022056
2008	11	18	0.005702	-0.010726
2008	11	19	-0.063932	-0.064334
2008	11	20	-0.0701	-0.06704
2008	11	21	0.061101	0.033462
2008	11	24	0.066103	0.063643
2008	11	25	0.009689	0.015473
2008	11	26	0.038363	0.052113
2008	11	28	0.010107	0.020016
2008	12	1	-0.089369	-0.07824
2008	12	2	0.03769	0.035206
2008	12	3	0.024014	0.014731
2008	12	4	-0.030131	-0.02185
2008	12	5	0.036129	0.026043
2008	12	8	0.040406	0.037923
2008	12	9	-0.022342	-0.014899
2008	12	10	0.015135	0.022018
2008	12	11	-0.029875	-0.026441
2008	12	12	0.010487	0.017837
2008	12	15	-0.013852	-0.019337
2008	12	16	0.052841	0.046643
2008	12	17	-0.004839	0.010979
2008	12	18	-0.020515	-0.011857
2008	12	19	0.003897	0.003826
2008	12	22	-0.01913	-0.012689
2008	12	23	-0.00759	-0.007736
2008	12	24	0.004514	0.005042
2008	12	26	0.007191	0.011107
2008	12	29	-0.004366	-0.015163
2008	12	30	0.024766	0.021418
2008	12	31	0.017405	0.034456
2009	1	2	0.030505	0.038274
2009	1	5	-0.000581	0.016764
2009	1	6	0.011304	0.033647
2009	1	7	-0.03049	-0.022271
2009	1	8	0.006286	0.011896
2009	1	9	-0.022411	-0.018748
2009	1	12	-0.025553	-0.026589
2009	1	13	0.003516	0.003554
2009	1	14	-0.0352	-0.035065
2009	1	15	0.004637	0.00563
2009	1	16	0.008431	0.008792
2009	1	20	-0.055276	-0.051506
2009	1	21	0.043231	0.036151
2009	1	22	-0.018219	-0.02196
2009	1	23	0.006842	0.003373
2009	1	26	0.006135	0.010067
2009	1	27	0.011303	0.010037
2009	1	28	0.033774	0.030523
2009	1	29	-0.032824	-0.02889
2009	1	30	-0.02077	-0.012829
2009	2	2	-0.001066	0.001559
2009	2	3	0.014358	0.008983
2009	2	4	-0.004447	-0.004053
2009	2	5	0.015524	0.011978
2009	2	6	0.02793	0.026723
2009	2	9	0.001222	0.000768
2009	2	10	-0.045999	-0.035051
2009	2	11	0.007303	0.004636
2009	2	12	0.002613	-0.000766
2009	2	13	-0.008819	-0.002111
2009	2	17	-0.045269	-0.041883
2009	2	18	-0.003766	-0.011621
2009	2	19	-0.011169	-0.015135
2009	2	20	-0.011766	-0.02002
2009	2	23	-0.036131	-0.030842
2009	2	24	0.040181	0.03775
2009	2	25	-0.010675	-0.015518
2009	2	26	-0.01215	-0.007036
2009	2	27	-0.019055	-0.010451
2009	3	2	-0.049805	-0.055698
2009	3	3	-0.006322	-0.013924
2009	3	4	0.025897	0.02968
2009	3	5	-0.04184	-0.049091
